2013.02.17,00:00,1609.49,1618.69,1554.93,1580.86,318897
2013.02.24,00:00,1580.66,1620.00,1564.79,1576.05,336284
2013.03.03,00:00,1578.89,1586.23,1561.55,1578.62,148649
2013.03.10,00:00,1578.32,1599.23,1575.45,1591.71,212040
2013.03.17,00:00,1603.75,1616.85,1590.82,1608.35,204094
2013.03.24,00:00,1608.35,1613.59,1589.76,1596.72,161349
2013.03.31,00:00,1597.37,1603.86,1540.08,1580.76,232167
2013.04.07,00:00,1581.21,1590.34,1480.45,1482.88,234611
2013.04.14,00:00,1478.52,1495.47,1321.55,1403.58,441607
2013.04.21,00:00,1407.45,1485.28,1403.55,1461.11,346649
2013.04.28,00:00,1466.32,1487.80,1440.35,1470.36,285797
2013.05.05,00:00,1470.27,1478.82,1419.65,1447.87,302354
2013.05.12,00:00,1448.37,1448.42,1355.26,1359.24,306627
2013.05.19,00:00,1364.57,1414.18,1337.95,1386.49,382963
2013.05.26,00:00,1388.64,1421.86,1373.66,1387.64,265573
2013.06.02,00:00,1389.24,1416.93,1388.81,1413.31,189859
2013.06.09,00:00,1385.97,1392.22,1375.77,1390.41,62463
2013.06.16,00:00,1390.50,1391.90,1269.47,1296.25,313924
2013.06.23,00:00,1297.14,1301.47,1221.78,1226.37,216307
2013.06.30,00:00,1234.35,1267.36,1208.15,1222.96,282288
2013.07.07,00:00,1222.22,1298.68,1215.63,1285.22,313201
2013.07.14,00:00,1284.75,1300.57,1270.16,1295.59,279102
2013.07.21,00:00,1296.94,1347.45,1295.88,1333.08,291777
2013.07.28,00:00,1333.18,1339.11,1283.09,1311.52,289153
2013.08.04,00:00,1312.19,1320.72,1272.74,1314.12,271512
2013.08.11,00:00,1315.21,1379.58,1314.70,1376.53,335747
2013.08.18,00:00,1378.72,1399.97,1352.32,1397.48,304951
2013.08.25,00:00,1398.68,1433.67,1389.50,1394.91,311805
2013.09.01,00:00,1392.64,1416.29,1358.42,1391.63,240173
2013.09.08,00:00,1390.10,1394.53,1304.85,1326.25,229867
2013.09.15,00:00,1334.81,1375.18,1291.74,1324.87,278512
2013.09.22,00:00,1326.37,1344.10,1305.84,1335.47,280208
2013.09.29,00:00,1343.67,1352.42,1277.86,1310.17,261850
2013.10.06,00:00,1311.81,1329.95,1262.12,1271.37,351586
2013.10.13,00:00,1278.34,1327.11,1251.61,1315.37,388947
2013.10.20,00:00,1316.44,1355.73,1310.11,1349.84,263669
2013.10.27,00:00,1352.10,1361.73,1306.07,1315.77,290358
2013.11.03,00:00,1313.83,1326.25,1281.09,1287.52,236234
2013.11.10,00:00,1287.90,1294.27,1261.35,1289.88,275885
2013.11.17,00:00,1289.22,1289.56,1236.77,1243.48,270184
2013.11.24,00:00,1242.00,1257.85,1227.09,1252.94,200001
2013.12.01,00:00,1250.11,1251.54,1211.74,1228.58,284206
2013.12.08,00:00,1231.04,1267.79,1220.54,1238.19,283559
2013.12.15,00:00,1237.71,1251.94,1187.13,1202.22,306500
2013.12.22,00:00,1202.75,1219.04,1192.67,1212.02,127505
2013.12.29,00:00,1213.62,1240.12,1182.49,1236.28,162688
2014.01.05,00:00,1236.98,1248.80,1214.29,1247.55,183454
2014.01.12,00:00,1248.47,1255.13,1234.21,1253.14,236926
2014.01.19,00:00,1252.73,1272.46,1231.46,1269.20,228298
2014.01.26,00:00,1269.72,1278.82,1237.97,1243.82,254891
2014.02.02,00:00,1242.42,1274.20,1240.74,1267.03,295261
2014.02.09,00:00,1265.26,1321.07,1265.03,1317.87,325113
2014.02.16,00:00,1318.91,1331.97,1307.36,1323.62,318908
2014.02.23,00:00,1325.32,1345.23,1318.72,1325.57,310736
2014.03.02,00:00,1332.27,1354.63,1328.01,1339.41,333186
2014.03.09,00:00,1339.64,1387.84,1327.98,1382.19,325237
2014.03.16,00:00,1382.78,1392.00,1320.50,1333.78,332424
2014.03.23,00:00,1334.48,1334.59,1285.65,1294.31,313218
2014.03.30,00:00,1293.97,1306.59,1277.61,1302.84,269655
2014.04.06,00:00,1303.79,1324.42,1295.54,1317.48,267825
2014.04.13,00:00,1320.32,1331.03,1284.49,1294.81,231241
2014.04.20,00:00,1294.39,1304.99,1268.41,1302.38,269205
2014.04.27,00:00,1302.91,1306.36,1273.78,1298.88,260658
2014.05.04,00:00,1300.14,1315.53,1284.91,1287.98,255186
2014.05.11,00:00,1289.53,1308.91,1277.59,1292.91,259019
2014.05.18,00:00,1292.80,1305.30,1283.27,1292.32,246628
2014.05.25,00:00,1292.95,1294.02,1242.13,1249.38,239357
2014.06.01,00:00,1249.94,1257.62,1240.54,1253.02,224151
2014.06.08,00:00,1252.24,1277.78,1250.22,1276.61,208574
2014.06.15,00:00,1276.26,1321.82,1258.61,1314.53,257763
2014.06.22,00:00,1314.30,1325.80,1306.17,1315.94,239159
2014.06.29,00:00,1316.26,1332.69,1309.86,1320.31,210844
2014.07.06,00:00,1320.42,1345.04,1311.41,1337.90,209526
2014.07.13,00:00,1338.23,1339.45,1292.12,1310.34,254318
2014.07.20,00:00,1310.08,1318.28,1287.58,1306.90,183982
2014.07.27,00:00,1307.54,1312.10,1279.92,1293.55,222361
2014.08.03,00:00,1293.68,1322.59,1282.44,1309.31,227703
2014.08.10,00:00,1308.65,1319.29,1292.44,1304.51,207204
2014.08.17,00:00,1302.81,1303.55,1272.92,1280.84,191182
2014.08.24,00:00,1279.59,1296.40,1271.91,1286.80,185497
2014.08.31,00:00,1287.20,1289.82,1257.16,1268.22,195118
2014.09.07,00:00,1268.54,1271.66,1227.45,1229.41,289871
2014.09.14,00:00,1226.12,1241.85,1213.71,1215.35,195019
2014.09.21,00:00,1215.32,1235.31,1206.84,1218.07,299034
2014.09.28,00:00,1218.65,1223.21,1189.92,1190.69,315500
2014.10.05,00:00,1191.47,1233.27,1182.94,1222.90,320589
2014.10.12,00:00,1223.35,1249.57,1221.78,1237.80,376071
2014.10.19,00:00,1238.92,1255.11,1226.23,1230.76,287911
2014.10.26,00:00,1230.07,1235.47,1161.16,1172.45,299403
2014.11.02,00:00,1172.61,1178.62,1132.01,1177.82,356665
2014.11.09,00:00,1177.28,1193.53,1146.07,1188.53,473893
2014.11.16,00:00,1186.67,1207.58,1175.04,1201.27,522880
2014.11.23,00:00,1200.49,1204.15,1165.17,1167.04,361790
2014.11.30,00:00,1157.91,1220.93,1142.18,1192.02,469940
2014.12.07,00:00,1190.62,1238.15,1187.04,1222.36,583906
2014.12.14,00:00,1221.93,1224.05,1182.95,1195.49,403178
2014.12.21,00:00,1195.13,1203.20,1170.51,1195.73,154611
2014.12.28,00:00,1193.99,1210.36,1167.39,1188.45,219276
2015.01.04,00:00,1188.23,1223.75,1177.97,1223.01,366311
2015.01.11,00:00,1222.83,1281.96,1217.41,1279.82,434768
2015.01.18,00:00,1280.33,1306.82,1272.04,1294.00,594098
2015.01.25,00:00,1292.37,1299.03,1251.80,1283.15,562282
2015.02.01,00:00,1282.27,1285.58,1228.18,1233.33,490337
2015.02.08,00:00,1235.87,1245.54,1216.22,1229.54,397656
2015.02.15,00:00,1227.39,1236.29,1197.36,1201.25,395621
2015.02.22,00:00,1203.25,1219.79,1190.33,1212.65,445071
2015.03.01,00:00,1213.50,1223.02,1163.53,1166.89,469896
2015.03.08,00:00,1169.45,1175.14,1147.32,1158.10,490796
2015.03.15,00:00,1157.75,1187.90,1142.59,1182.18,467920
2015.03.22,00:00,1184.18,1219.63,1179.26,1198.28,454763
2015.03.29,00:00,1198.45,1208.51,1178.35,1202.43,349183
2015.04.05,00:00,1214.39,1224.18,1192.58,1207.56,401872
2015.04.12,00:00,1206.94,1209.44,1183.89,1204.20,468824
2015.04.19,00:00,1204.49,1209.15,1175.12,1179.18,418694
2015.04.26,00:00,1179.81,1215.05,1170.18,1178.31,378844
2015.05.03,00:00,1177.36,1199.87,1177.36,1188.41,433389
2015.05.10,00:00,1189.37,1227.10,1178.79,1224.01,458349
2015.05.17,00:00,1223.41,1232.41,1201.36,1206.45,428199
2015.05.24,00:00,1205.10,1208.63,1180.13,1190.58,349219
2015.05.31,00:00,1189.46,1204.22,1162.66,1171.71,511010
2015.06.07,00:00,1170.58,1192.26,1169.09,1181.60,641853
2015.06.14,00:00,1180.93,1205.74,1172.73,1200.33,596926
2015.06.21,00:00,1199.78,1201.03,1168.37,1175.32,561435
2015.06.28,00:00,1184.37,1188.13,1156.82,1168.59,605447
2015.07.05,00:00,1174.90,1174.90,1147.10,1163.78,684703
2015.07.12,00:00,1163.18,1164.81,1131.00,1134.38,533667
2015.07.19,00:00,1133.47,1133.47,1077.19,1099.18,699084
2015.07.26,00:00,1098.99,1105.01,1080.00,1095.62,620063
2015.08.02,00:00,1095.61,1099.56,1080.90,1093.78,579018
2015.08.09,00:00,1094.53,1126.67,1089.61,1114.92,652652
2015.08.16,00:00,1113.96,1168.27,1109.59,1160.52,549018
2015.08.23,00:00,1160.56,1170.06,1117.65,1134.05,783091
2015.08.30,00:00,1133.24,1147.89,1116.59,1122.32,460254
2015.09.06,00:00,1123.23,1126.69,1098.68,1107.62,463497
2015.09.13,00:00,1107.38,1141.69,1102.38,1139.08,513082
2015.09.20,00:00,1138.90,1156.65,1121.25,1145.64,463950
2015.09.27,00:00,1145.21,1148.21,1104.54,1138.74,553971
2015.10.04,00:00,1137.36,1159.60,1130.11,1156.51,546745
2015.10.11,00:00,1155.16,1191.48,1151.75,1177.25,585759
2015.10.18,00:00,1176.73,1180.70,1158.90,1164.36,598749
2015.10.25,00:00,1163.82,1182.86,1139.23,1141.74,513768
2015.11.01,00:00,1141.54,1142.94,1085.39,1087.57,487608
2015.11.08,00:00,1089.74,1095.71,1074.08,1081.88,488596
2015.11.15,00:00,1088.27,1098.01,1064.64,1077.06,556248
2015.11.22,00:00,1076.76,1081.01,1052.67,1058.08,428551
2015.11.29,00:00,1056.89,1088.78,1046.23,1086.64,551845
2015.12.06,00:00,1085.86,1086.55,1062.36,1077.12,629062
2015.12.13,00:00,1073.29,1078.27,1047.58,1066.08,552984
2015.12.20,00:00,1065.74,1081.71,1063.91,1076.25,322564
2015.12.27,00:00,1075.10,1076.86,1058.13,1061.41,310817
2016.01.03,00:00,1062.60,1113.12,1061.66,1104.01,761200
2016.01.10,00:00,1103.79,1108.46,1071.33,1088.00,739879
2016.01.17,00:00,1089.15,1109.56,1082.45,1097.56,810433
2016.01.24,00:00,1097.24,1127.94,1097.13,1117.66,675454
2016.01.31,00:00,1117.49,1174.40,1115.35,1173.89,838095
2016.02.07,00:00,1173.34,1263.34,1164.23,1237.89,918864
2016.02.14,00:00,1235.49,1239.84,1190.80,1228.94,751006
2016.02.21,00:00,1225.32,1253.24,1201.83,1224.23,653228
2016.02.28,00:00,1222.48,1279.71,1215.59,1260.80,707095
2016.03.06,00:00,1259.57,1283.36,1236.99,1249.18,608664
2016.03.13,00:00,1249.13,1270.84,1225.60,1255.04,540031
2016.03.20,00:00,1253.82,1260.12,1211.95,1216.15,342410
2016.03.27,00:00,1214.44,1243.99,1208.15,1222.38,350171
2016.04.03,00:00,1220.00,1243.19,1214.56,1239.59,389750
2016.04.10,00:00,1239.63,1262.54,1223.77,1233.52,419159
2016.04.17,00:00,1234.56,1270.19,1227.32,1233.62,410364
2016.04.24,00:00,1232.22,1296.62,1229.94,1293.04,409679
2016.05.01,00:00,1290.47,1303.65,1268.79,1287.83,500128
2016.05.08,00:00,1284.12,1287.46,1256.78,1272.95,461103
2016.05.15,00:00,1271.45,1288.62,1243.66,1251.68,475600
2016.05.22,00:00,1250.13,1255.94,1206.67,1212.72,417960
2016.05.29,00:00,1212.29,1244.67,1199.62,1244.12,396390
2016.06.05,00:00,1242.66,1278.09,1234.72,1273.78,390485
2016.06.12,00:00,1274.74,1315.54,1272.35,1298.62,481816
2016.06.19,00:00,1288.58,1358.25,1250.34,1315.15,553564
2016.06.26,00:00,1319.57,1344.49,1305.40,1341.12,830729
2016.07.03,00:00,1341.33,1375.05,1335.17,1365.89,765480
2016.07.10,00:00,1367.13,1374.83,1320.08,1337.14,913961
2016.07.17,00:00,1331.53,1338.25,1310.77,1322.10,715969
2016.07.24,00:00,1321.98,1354.90,1312.25,1350.82,633993
2016.07.31,00:00,1348.38,1367.21,1334.61,1335.97,591883
2016.08.07,00:00,1335.03,1357.11,1329.77,1336.38,590499
2016.08.14,00:00,1338.06,1357.94,1335.57,1340.87,547658
2016.08.21,00:00,1340.05,1344.58,1317.93,1321.85,552204
2016.08.28,00:00,1320.43,1329.99,1302.41,1324.80,521762
2016.09.04,00:00,1323.81,1352.51,1321.68,1327.83,472143
2016.09.11,00:00,1327.53,1331.88,1306.14,1309.66,578911
2016.09.18,00:00,1309.38,1343.55,1307.78,1338.72,451771
2016.09.25,00:00,1335.76,1342.02,1313.13,1315.89,553335
2016.10.02,00:00,1318.34,1319.52,1241.30,1256.54,603954
2016.10.09,00:00,1256.94,1264.85,1246.03,1251.78,482819
2016.10.16,00:00,1258.20,1258.83,1258.08,1258.64,603
