2016.08.01,13:00,1.31838,1.31857,1.31620,1.31712,2677
2016.08.01,13:30,1.31709,1.31827,1.31650,1.31797,2350
2016.08.01,14:00,1.31796,1.31831,1.31691,1.31716,2023
2016.08.01,14:30,1.31713,1.31887,1.31677,1.31857,2498
2016.08.01,15:00,1.31856,1.32096,1.31762,1.32070,2501
2016.08.01,15:30,1.32070,1.32117,1.31826,1.32038,2187
2016.08.01,16:00,1.32039,1.32110,1.31925,1.31945,1991
2016.08.01,16:30,1.31946,1.32093,1.31925,1.32078,1859
2016.08.01,17:00,1.32078,1.32078,1.31827,1.31949,2154
2016.08.01,17:30,1.31947,1.32027,1.31884,1.31976,1840
2016.08.01,18:00,1.31975,1.32187,1.31879,1.32136,2212
2016.08.01,18:30,1.32136,1.32156,1.32007,1.32052,1842
2016.08.01,19:00,1.32051,1.32118,1.31936,1.31974,1767
2016.08.01,19:30,1.31972,1.32087,1.31950,1.32032,1622
2016.08.01,20:00,1.32033,1.32038,1.31910,1.31950,954
2016.08.01,20:30,1.31943,1.31988,1.31917,1.31979,539
2016.08.01,21:00,1.31979,1.32037,1.31897,1.31907,917
2016.08.01,21:30,1.31908,1.31936,1.31823,1.31899,782
2016.08.01,22:00,1.31899,1.31918,1.31820,1.31829,724
2016.08.01,22:30,1.31829,1.31930,1.31756,1.31756,886
2016.08.01,23:00,1.31756,1.31858,1.31727,1.31805,986
2016.08.01,23:30,1.31803,1.31825,1.31740,1.31740,382
2016.08.02,00:00,1.31738,1.31823,1.31703,1.31761,220
2016.08.02,00:30,1.31764,1.31809,1.31732,1.31777,432
2016.08.02,01:00,1.31774,1.31866,1.31742,1.31816,651
2016.08.02,01:30,1.31814,1.31873,1.31797,1.31847,680
2016.08.02,02:00,1.31842,1.31868,1.31766,1.31794,589
2016.08.02,02:30,1.31796,1.31838,1.31769,1.31837,459
2016.08.02,03:00,1.31838,1.31961,1.31829,1.31958,802
2016.08.02,03:30,1.31958,1.31991,1.31932,1.31978,709
2016.08.02,04:00,1.31983,1.32009,1.31806,1.31826,751
2016.08.02,04:30,1.31828,1.31856,1.31798,1.31807,971
2016.08.02,05:00,1.31809,1.31851,1.31798,1.31831,913
2016.08.02,05:30,1.31831,1.31906,1.31819,1.31904,491
2016.08.02,06:00,1.31903,1.31903,1.31871,1.31881,517
2016.08.02,06:30,1.31882,1.31891,1.31850,1.31863,439
2016.08.02,07:00,1.31859,1.31918,1.31806,1.31914,690
2016.08.02,07:30,1.31912,1.32025,1.31859,1.31906,1271
2016.08.02,08:00,1.31907,1.31981,1.31815,1.31879,931
2016.08.02,08:30,1.31878,1.32018,1.31810,1.31939,1465
2016.08.02,09:00,1.31939,1.31939,1.31709,1.31812,1504
